Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2024,8,16,16,Wind,1291.89
2024,8,16,17,Solar,14964.810000000001
2024,8,16,17,Wind,1683.69
2024,8,16,18,Solar,12373.050000000001
2024,8,16,18,Wind,2028.58
2024,8,16,19,Solar,5360.87
2024,8,16,19,Wind,2278.59
2024,8,16,20,Solar,565.95
2024,8,16,20,Wind,2425.67
2024,8,16,21,Solar,0.0
2024,8,16,21,Wind,2495.67
2024,8,16,22,Solar,0.0
2024,8,16,22,Wind,2481.05
2024,8,16,23,Solar,0.0
2024,8,16,23,Wind,2394.63
2024,8,16,24,Solar,0.0
2024,8,16,24,Wind,2300.65
2024,8,17,1,Solar,0.0
2024,8,17,1,Wind,2124.57
2024,8,17,2,Solar,0.0
2024,8,17,2,Wind,2048.05
2024,8,17,3,Solar,0.0
2024,8,17,3,Wind,2014.64
2024,8,17,4,Solar,0.0
2024,8,17,4,Wind,1979.1
2024,8,17,5,Solar,0.0
2024,8,17,5,Wind,1902.15
2024,8,17,6,Solar,0.11
2024,8,17,6,Wind,1803.81
2024,8,17,7,Solar,814.07
2024,8,17,7,Wind,1667.54
2024,8,17,8,Solar,7601.56
2024,8,17,8,Wind,1498.1399999999999
2024,8,17,9,Solar,13592.119999999999
2024,8,17,9,Wind,1341.1499999999999
2024,8,17,10,Solar,15568.93
2024,8,17,10,Wind,1260.53
2024,8,17,11,Solar,16454.289999999997
2024,8,17,11,Wind,1264.92
2024,8,17,12,Solar,16911.55
2024,8,17,12,Wind,1344.95
2024,8,17,13,Solar,17025.61
2024,8,17,13,Wind,1492.14
2024,8,17,14,Solar,16989.12
2024,8,17,14,Wind,1726.49
2024,8,17,15,Solar,16781.19
2024,8,17,15,Wind,2030.1399999999999
2024,8,17,16,Solar,16297.91
2024,8,17,16,Wind,2356.15
2024,8,17,17,Solar,15296.259999999998
2024,8,17,17,Wind,2684.31
2024,8,17,18,Solar,12826.66
2024,8,17,18,Wind,2981.19
2024,8,17,19,Solar,5539.37
2024,8,17,19,Wind,3133.05
2024,8,17,20,Solar,500.33
2024,8,17,20,Wind,3114.81
2024,8,17,21,Solar,0.0
2024,8,17,21,Wind,3061.65
2024,8,17,22,Solar,0.0
2024,8,17,22,Wind,3029.52
2024,8,17,23,Solar,0.0
2024,8,17,23,Wind,2975.56
2024,8,17,24,Solar,0.0
2024,8,17,24,Wind,2850.2999999999997
2024,8,18,1,Solar,0.0
2024,8,18,1,Wind,2844.58
2024,8,18,2,Solar,0.0
2024,8,18,2,Wind,2550.39
2024,8,18,3,Solar,0.0
2024,8,18,3,Wind,2236.7400000000002
2024,8,18,4,Solar,0.0
2024,8,18,4,Wind,1982.56
2024,8,18,5,Solar,0.0
2024,8,18,5,Wind,1777.91
2024,8,18,6,Solar,0.11
2024,8,18,6,Wind,1568.8500000000001
2024,8,18,7,Solar,809.6
2024,8,18,7,Wind,1309.6399999999999
2024,8,18,8,Solar,7655.16
2024,8,18,8,Wind,1026.04
2024,8,18,9,Solar,13688.880000000001
2024,8,18,9,Wind,748.71
2024,8,18,10,Solar,15574.4
2024,8,18,10,Wind,532.5799999999999
2024,8,18,11,Solar,16438.78
2024,8,18,11,Wind,400.34
2024,8,18,12,Solar,16831.13
2024,8,18,12,Wind,357.21
2024,8,18,13,Solar,16895.62
2024,8,18,13,Wind,394.42
2024,8,18,14,Solar,16812.39
2024,8,18,14,Wind,512.57
2024,8,18,15,Solar,16600.45
2024,8,18,15,Wind,748.61
2024,8,18,16,Solar,16103.32
2024,8,18,16,Wind,1089.94
2024,8,18,17,Solar,15088.42
2024,8,18,17,Wind,1495.39
2024,8,18,18,Solar,12646.6
2024,8,18,18,Wind,1939.9899999999998
2024,8,18,19,Solar,5319.02
2024,8,18,19,Wind,2316.5
2024,8,18,20,Solar,462.75
2024,8,18,20,Wind,2573.77
2024,8,18,21,Solar,0.0
2024,8,18,21,Wind,2673.5299999999997
2024,8,18,22,Solar,0.0
2024,8,18,22,Wind,2578.5
2024,8,18,23,Solar,0.0
2024,8,18,23,Wind,2412.97
2024,8,18,24,Solar,0.0
2024,8,18,24,Wind,2280.5299999999997
2024,8,19,1,Solar,0.0
2024,8,19,1,Wind,2159.54
2024,8,19,2,Solar,0.0
2024,8,19,2,Wind,2098.87
2024,8,19,3,Solar,0.0
2024,8,19,3,Wind,1996.59
2024,8,19,4,Solar,0.0
2024,8,19,4,Wind,1853.4999999999998
2024,8,19,5,Solar,0.0
2024,8,19,5,Wind,1621.4
2024,8,19,6,Solar,0.11
2024,8,19,6,Wind,1367.6100000000001
2024,8,19,7,Solar,788.1999999999999
2024,8,19,7,Wind,1135.56
2024,8,19,8,Solar,7705.5599999999995
2024,8,19,8,Wind,902.96
2024,8,19,9,Solar,13840.61
2024,8,19,9,Wind,682.03
2024,8,19,10,Solar,15715.720000000001
2024,8,19,10,Wind,491.5
2024,8,19,11,Solar,16561.420000000002
2024,8,19,11,Wind,374.21000000000004
2024,8,19,12,Solar,16973.02
2024,8,19,12,Wind,347.81
2024,8,19,13,Solar,17060.37
2024,8,19,13,Wind,407.72
2024,8,19,14,Solar,17017.309999999998
2024,8,19,14,Wind,547.97
2024,8,19,15,Solar,16825.97
2024,8,19,15,Wind,799.4
2024,8,19,16,Solar,16348.15
2024,8,19,16,Wind,1137.66
2024,8,19,17,Solar,15305.06
2024,8,19,17,Wind,1557.38
2024,8,19,18,Solar,12852.04
2024,8,19,18,Wind,2054.96
2024,8,19,19,Solar,5415.38
2024,8,19,19,Wind,2514.6000000000004
2024,8,19,20,Solar,472.17999999999995
2024,8,19,20,Wind,2821.27
2024,8,19,21,Solar,0.0
2024,8,19,21,Wind,2902.1899999999996
2024,8,19,22,Solar,0.0
2024,8,19,22,Wind,2791.31
2024,8,19,23,Solar,0.0
2024,8,19,23,Wind,2610.96
2024,8,19,24,Solar,0.0
2024,8,19,24,Wind,2499.99
2024,8,20,1,Solar,0.0
2024,8,20,1,Wind,2296.04
2024,8,20,2,Solar,0.0
2024,8,20,2,Wind,2231.7
2024,8,20,3,Solar,0.0
2024,8,20,3,Wind,2047.87
2024,8,20,4,Solar,0.0
2024,8,20,4,Wind,1848.23
2024,8,20,5,Solar,0.0
2024,8,20,5,Wind,1669.47
2024,8,20,6,Solar,0.08
2024,8,20,6,Wind,1475.92
2024,8,20,7,Solar,780.46
2024,8,20,7,Wind,1267.88
2024,8,20,8,Solar,7840.23
2024,8,20,8,Wind,1046.27
2024,8,20,9,Solar,13957.23
2024,8,20,9,Wind,808.26
2024,8,20,10,Solar,15890.019999999999
2024,8,20,10,Wind,601.16
2024,8,20,11,Solar,16737.62
2024,8,20,11,Wind,511.99
2024,8,20,12,Solar,17129.989999999998
2024,8,20,12,Wind,572.01
2024,8,20,13,Solar,17174.98
2024,8,20,13,Wind,777.8
2024,8,20,14,Solar,17108.73
2024,8,20,14,Wind,1098.51
2024,8,20,15,Solar,16898.41
2024,8,20,15,Wind,1516.9199999999998
2024,8,20,16,Solar,16406.899999999998
2024,8,20,16,Wind,2013.54
2024,8,20,17,Solar,15327.16
2024,8,20,17,Wind,2519.72
2024,8,20,18,Solar,12865.05
2024,8,20,18,Wind,3023.53
2024,8,20,19,Solar,5380.4
2024,8,20,19,Wind,3438.15
2024,8,20,20,Solar,450.23
2024,8,20,20,Wind,3672.27
2024,8,20,21,Solar,0.0
2024,8,20,21,Wind,3778.3999999999996
2024,8,20,22,Solar,0.0
2024,8,20,22,Wind,3770.4100000000003
2024,8,20,23,Solar,0.0
2024,8,20,23,Wind,3643.73
2024,8,20,24,Solar,0.0
2024,8,20,24,Wind,3499.78
2024,8,21,1,Solar,0.0
2024,8,21,1,Wind,3144.15
2024,8,21,2,Solar,0.0
2024,8,21,2,Wind,3074.3
2024,8,21,3,Solar,0.0
2024,8,21,3,Wind,2927.55
2024,8,21,4,Solar,0.0
2024,8,21,4,Wind,2775.69
2024,8,21,5,Solar,0.0
2024,8,21,5,Wind,2657.6600000000003
2024,8,21,6,Solar,2.32
2024,8,21,6,Wind,2498.92
2024,8,21,7,Solar,1083.54
2024,8,21,7,Wind,2280.5
2024,8,21,8,Solar,6372.139999999999
2024,8,21,8,Wind,1957.6699999999998
2024,8,21,9,Solar,12425.09
2024,8,21,9,Wind,1534.92
2024,8,21,10,Solar,14971.619999999999
2024,8,21,10,Wind,1166.16
2024,8,21,11,Solar,15822.69
2024,8,21,11,Wind,976.87
2024,8,21,12,Solar,16215.71
2024,8,21,12,Wind,961.4200000000001
2024,8,21,13,Solar,16282.93
2024,8,21,13,Wind,1073.51
2024,8,21,14,Solar,16186.48
2024,8,21,14,Wind,1295.01
2024,8,21,15,Solar,15878.619999999999
2024,8,21,15,Wind,1645.56
2024,8,21,16,Solar,15259.289999999999
2024,8,21,16,Wind,2075.29
2024,8,21,17,Solar,14144.05
2024,8,21,17,Wind,2483.89
2024,8,21,18,Solar,10883.81
2024,8,21,18,Wind,2820.8199999999997
2024,8,21,19,Solar,4594.21
2024,8,21,19,Wind,3029.9399999999996
2024,8,21,20,Solar,429.45
2024,8,21,20,Wind,3069.7000000000003
2024,8,21,21,Solar,0.0
2024,8,21,21,Wind,2934.55
2024,8,21,22,Solar,0.0
2024,8,21,22,Wind,2696.62
2024,8,21,23,Solar,0.0
2024,8,21,23,Wind,2497.6
2024,8,21,24,Solar,0.0
2024,8,21,24,Wind,2375.8599999999997
2024,8,22,1,Solar,0.0
2024,8,22,1,Wind,2159.59
2024,8,22,2,Solar,0.0
2024,8,22,2,Wind,2242.96
2024,8,22,3,Solar,0.0
2024,8,22,3,Wind,2317.9100000000003
2024,8,22,4,Solar,0.0
2024,8,22,4,Wind,2298.16
2024,8,22,5,Solar,0.0
2024,8,22,5,Wind,2180.94
2024,8,22,6,Solar,1.94
2024,8,22,6,Wind,1999.04
2024,8,22,7,Solar,1078.8300000000002
2024,8,22,7,Wind,1745.42
2024,8,22,8,Solar,6449.04
2024,8,22,8,Wind,1496.6299999999999
2024,8,22,9,Solar,12671.300000000001
2024,8,22,9,Wind,1313.99
2024,8,22,10,Solar,15349.58
2024,8,22,10,Wind,1227.94
2024,8,22,11,Solar,16204.49
2024,8,22,11,Wind,1262.83
2024,8,22,12,Solar,16589.69
2024,8,22,12,Wind,1412.51
2024,8,22,13,Solar,16655.71
2024,8,22,13,Wind,1670.61
2024,8,22,14,Solar,16611.98
2024,8,22,14,Wind,1999.18
2024,8,22,15,Solar,16432.36
2024,8,22,15,Wind,2347.61
2024,8,22,16,Solar,15908.9
2024,8,22,16,Wind,2657.64
2024,8,22,17,Solar,14854.210000000001
2024,8,22,17,Wind,2870.58
2024,8,22,18,Solar,11381.88
2024,8,22,18,Wind,3016.4
2024,8,22,19,Solar,4661.07
2024,8,22,19,Wind,3061.1499999999996
2024,8,22,20,Solar,380.06
2024,8,22,20,Wind,2997.52
2024,8,22,21,Solar,0.0
2024,8,22,21,Wind,2952.58
2024,8,22,22,Solar,0.0
2024,8,22,22,Wind,2924.0499999999997
2024,8,22,23,Solar,0.0
2024,8,22,23,Wind,2829.4100000000003
2024,8,22,24,Solar,0.0
2024,8,22,24,Wind,2744.06
2024,8,23,1,Solar,0.0
2024,8,23,1,Wind,2754.9399999999996
2024,8,23,2,Solar,0.0
2024,8,23,2,Wind,2886.73
2024,8,23,3,Solar,0.0
2024,8,23,3,Wind,2972.4199999999996
2024,8,23,4,Solar,0.0
2024,8,23,4,Wind,2944.15
2024,8,23,5,Solar,0.0
2024,8,23,5,Wind,2963.35
2024,8,23,6,Solar,1.81
2024,8,23,6,Wind,3056.83
2024,8,23,7,Solar,1116.93
2024,8,23,7,Wind,3027.11
2024,8,23,8,Solar,6594.54
2024,8,23,8,Wind,2735.6700000000005
2024,8,23,9,Solar,12815.7
2024,8,23,9,Wind,2289.6099999999997
2024,8,23,10,Solar,15407.54
2024,8,23,10,Wind,1901.5400000000002
2024,8,23,11,Solar,16232.970000000001
2024,8,23,11,Wind,1725.19
2024,8,23,12,Solar,16592.25
2024,8,23,12,Wind,1790.38
2024,8,23,13,Solar,16661.02
2024,8,23,13,Wind,1979.54
2024,8,23,14,Solar,16612.350000000002
2024,8,23,14,Wind,2219.39
2024,8,23,15,Solar,16432.16
2024,8,23,15,Wind,2458.52
2024,8,23,16,Solar,15941.75
2024,8,23,16,Wind,2661.79
2024,8,23,17,Solar,14876.19
2024,8,23,17,Wind,2799.36
2024,8,23,18,Solar,11278.4
2024,8,23,18,Wind,2890.07
2024,8,23,19,Solar,4425.26
2024,8,23,19,Wind,2974.8500000000004
2024,8,23,20,Solar,279.94
2024,8,23,20,Wind,2935.7400000000002
2024,8,23,21,Solar,0.0
2024,8,23,21,Wind,2822.4500000000003
2024,8,23,22,Solar,0.0
2024,8,23,22,Wind,2741.3700000000003
2024,8,23,23,Solar,0.0
2024,8,23,23,Wind,2684.18
2024,8,23,24,Solar,0.0
2024,8,23,24,Wind,2674.29
2024,8,24,1,Solar,0.0
2024,8,24,1,Wind,2554.52
2024,8,24,2,Solar,0.0
2024,8,24,2,Wind,2677.61
2024,8,24,3,Solar,0.0
2024,8,24,3,Wind,2746.2000000000003
2024,8,24,4,Solar,0.0
2024,8,24,4,Wind,2757.3099999999995
2024,8,24,5,Solar,0.0
2024,8,24,5,Wind,2768.3700000000003
2024,8,24,6,Solar,1.74
2024,8,24,6,Wind,2728.7999999999997
2024,8,24,7,Solar,1028.33
2024,8,24,7,Wind,2629.0099999999998
2024,8,24,8,Solar,6104.110000000001
2024,8,24,8,Wind,2403.92
2024,8,24,9,Solar,12074.2
2024,8,24,9,Wind,2043.2400000000002
2024,8,24,10,Solar,14798.580000000002
2024,8,24,10,Wind,1809.53
2024,8,24,11,Solar,15782.57
2024,8,24,11,Wind,1828.3999999999999
2024,8,24,12,Solar,16253.750000000002
2024,8,24,12,Wind,1986.43
2024,8,24,13,Solar,16374.390000000001
2024,8,24,13,Wind,2233.82
2024,8,24,14,Solar,16330.880000000001
2024,8,24,14,Wind,2529.63
2024,8,24,15,Solar,16147.470000000001
2024,8,24,15,Wind,2845.05
2024,8,24,16,Solar,15673.279999999999
2024,8,24,16,Wind,3134.13
2024,8,24,17,Solar,14629.48
2024,8,24,17,Wind,3344.15
2024,8,24,18,Solar,11037.210000000001
2024,8,24,18,Wind,3514.29
2024,8,24,19,Solar,4311.74
2024,8,24,19,Wind,3619.84
2024,8,24,20,Solar,284.85
2024,8,24,20,Wind,3678.36
2024,8,24,21,Solar,0.0
2024,8,24,21,Wind,3727.41
2024,8,24,22,Solar,0.0
2024,8,24,22,Wind,3778.3599999999997
2024,8,24,23,Solar,0.0
2024,8,24,23,Wind,3810.11
2024,8,24,24,Solar,0.0
2024,8,24,24,Wind,3818.7300000000005
2024,8,25,1,Solar,0.0
2024,8,25,1,Wind,3697.24
2024,8,25,2,Solar,0.0
2024,8,25,2,Wind,3690.8199999999997
2024,8,25,3,Solar,0.0
2024,8,25,3,Wind,3647.1499999999996
2024,8,25,4,Solar,0.0
2024,8,25,4,Wind,3556.7099999999996
2024,8,25,5,Solar,0.0
2024,8,25,5,Wind,3434.54
2024,8,25,6,Solar,1.72
2024,8,25,6,Wind,3225.56
2024,8,25,7,Solar,1097.09
2024,8,25,7,Wind,2886.1299999999997
2024,8,25,8,Solar,6612.85
2024,8,25,8,Wind,2291.2100000000005
2024,8,25,9,Solar,12922.130000000001
2024,8,25,9,Wind,1479.82
2024,8,25,10,Solar,15466.81
2024,8,25,10,Wind,807.0400000000001
2024,8,25,11,Solar,16222.919999999998
2024,8,25,11,Wind,450.12
2024,8,25,12,Solar,16575.27
2024,8,25,12,Wind,315.53
2024,8,25,13,Solar,16650.55
2024,8,25,13,Wind,282.62
2024,8,25,14,Solar,16616.64
2024,8,25,14,Wind,286.68
2024,8,25,15,Solar,16483.82
2024,8,25,15,Wind,340.76
2024,8,25,16,Solar,16068.38
2024,8,25,16,Wind,464.76
2024,8,25,17,Solar,15115.09
2024,8,25,17,Wind,700.49
2024,8,25,18,Solar,11516.58
2024,8,25,18,Wind,1128.77
2024,8,25,19,Solar,4496.1900000000005
2024,8,25,19,Wind,1664.54
2024,8,25,20,Solar,282.53
2024,8,25,20,Wind,2118.2999999999997
2024,8,25,21,Solar,0.0
2024,8,25,21,Wind,2305.1400000000003
2024,8,25,22,Solar,0.0
2024,8,25,22,Wind,2214.79
2024,8,25,23,Solar,0.0
2024,8,25,23,Wind,1990.0900000000001
2024,8,25,24,Solar,0.0
2024,8,25,24,Wind,1718.76
2024,8,26,1,Solar,0.0
2024,8,26,1,Wind,1504.26
2024,8,26,2,Solar,0.0
2024,8,26,2,Wind,1260.72
2024,8,26,3,Solar,0.0
2024,8,26,3,Wind,1052.3000000000002
2024,8,26,4,Solar,0.0
2024,8,26,4,Wind,847.6500000000001
2024,8,26,5,Solar,0.0
2024,8,26,5,Wind,629.1
2024,8,26,6,Solar,1.13
2024,8,26,6,Wind,447.36
2024,8,26,7,Solar,1095.86
2024,8,26,7,Wind,323.57
2024,8,26,8,Solar,6727.22
2024,8,26,8,Wind,223.94
2024,8,26,9,Solar,13183.09
2024,8,26,9,Wind,157.59
2024,8,26,10,Solar,15754.52
2024,8,26,10,Wind,148.97
2024,8,26,11,Solar,16505.93
2024,8,26,11,Wind,205.16
2024,8,26,12,Solar,16848.2
2024,8,26,12,Wind,260.4
2024,8,26,13,Solar,16907.04
2024,8,26,13,Wind,263.8
2024,8,26,14,Solar,16875.85
2024,8,26,14,Wind,225.4
2024,8,26,15,Solar,16745.4
2024,8,26,15,Wind,183.64999999999998
2024,8,26,16,Solar,16313.800000000001
2024,8,26,16,Wind,166.39
2024,8,26,17,Solar,15336.64
2024,8,26,17,Wind,193.25
2024,8,26,18,Solar,11579.16
2024,8,26,18,Wind,329.56
2024,8,26,19,Solar,4428.49
2024,8,26,19,Wind,659.67
2024,8,26,20,Solar,247.73
2024,8,26,20,Wind,1119.6399999999999
2024,8,26,21,Solar,0.0
2024,8,26,21,Wind,1439.76
2024,8,26,22,Solar,0.0
2024,8,26,22,Wind,1511.0599999999997
2024,8,26,23,Solar,0.0
2024,8,26,23,Wind,1436.29
2024,8,26,24,Solar,0.0
2024,8,26,24,Wind,1318.07
2024,8,27,1,Solar,0.0
2024,8,27,1,Wind,1293.8899999999999
2024,8,27,2,Solar,0.0
2024,8,27,2,Wind,1211.93
2024,8,27,3,Solar,0.0
2024,8,27,3,Wind,1114.57
2024,8,27,4,Solar,0.0
2024,8,27,4,Wind,983.79
2024,8,27,5,Solar,0.0
2024,8,27,5,Wind,817.15
2024,8,27,6,Solar,0.81
2024,8,27,6,Wind,652.55
2024,8,27,7,Solar,1076.5700000000002
2024,8,27,7,Wind,497.69000000000005
2024,8,27,8,Solar,6730.63
2024,8,27,8,Wind,336.74
2024,8,27,9,Solar,13280.23
2024,8,27,9,Wind,197.34
2024,8,27,10,Solar,15889.960000000001
2024,8,27,10,Wind,117.64000000000001
2024,8,27,11,Solar,16630.800000000003
2024,8,27,11,Wind,114.36
2024,8,27,12,Solar,16960.2
2024,8,27,12,Wind,149.10999999999999
2024,8,27,13,Solar,17007.14
2024,8,27,13,Wind,171.89999999999998
2024,8,27,14,Solar,16971.58
2024,8,27,14,Wind,182.2
2024,8,27,15,Solar,16832.5
2024,8,27,15,Wind,211.81
2024,8,27,16,Solar,16386.04
2024,8,27,16,Wind,306.43
2024,8,27,17,Solar,15351.359999999999
2024,8,27,17,Wind,493.44
2024,8,27,18,Solar,11482.490000000002
2024,8,27,18,Wind,791.02
2024,8,27,19,Solar,4289.23
2024,8,27,19,Wind,1120.69
2024,8,27,20,Solar,216.97
2024,8,27,20,Wind,1390.1999999999998
2024,8,27,21,Solar,0.0
2024,8,27,21,Wind,1534.7999999999997
2024,8,27,22,Solar,0.0
2024,8,27,22,Wind,1533.51
2024,8,27,23,Solar,0.0
2024,8,27,23,Wind,1449.5800000000002
2024,8,27,24,Solar,0.0
2024,8,27,24,Wind,1372.94
2024,8,28,1,Solar,0.0
2024,8,28,1,Wind,1298.72
2024,8,28,2,Solar,0.0
2024,8,28,2,Wind,1295.38
2024,8,28,3,Solar,0.0
2024,8,28,3,Wind,1261.97
2024,8,28,4,Solar,0.0
2024,8,28,4,Wind,1186.52
2024,8,28,5,Solar,0.0
2024,8,28,5,Wind,1084.25
2024,8,28,6,Solar,0.0
2024,8,28,6,Wind,950.07
2024,8,28,7,Solar,921.12
2024,8,28,7,Wind,794.2
2024,8,28,8,Solar,6192.64
2024,8,28,8,Wind,613.47
2024,8,28,9,Solar,12574.67
2024,8,28,9,Wind,426.27
2024,8,28,10,Solar,15247.25
2024,8,28,10,Wind,257.95000000000005
2024,8,28,11,Solar,16008.25
2024,8,28,11,Wind,173.99
2024,8,28,12,Solar,16346.220000000001
2024,8,28,12,Wind,192.04
2024,8,28,13,Solar,16405.66
2024,8,28,13,Wind,239.44
2024,8,28,14,Solar,16380.75
2024,8,28,14,Wind,308.71
2024,8,28,15,Solar,16210.11
2024,8,28,15,Wind,461.5
2024,8,28,16,Solar,15672.9
2024,8,28,16,Wind,719.5600000000001
2024,8,28,17,Solar,14542.07
2024,8,28,17,Wind,1047.32
2024,8,28,18,Solar,10689.16
2024,8,28,18,Wind,1398.88
2024,8,28,19,Solar,3894.3799999999997
2024,8,28,19,Wind,1657.7700000000002
2024,8,28,20,Solar,176.91
2024,8,28,20,Wind,1837.8100000000002
2024,8,28,21,Solar,0.0
2024,8,28,21,Wind,1993.54
2024,8,28,22,Solar,0.0
2024,8,28,22,Wind,2070.3199999999997
2024,8,28,23,Solar,0.0
2024,8,28,23,Wind,2089.34
2024,8,28,24,Solar,0.0
2024,8,28,24,Wind,2070.69
2024,8,29,1,Solar,0.0
2024,8,29,1,Wind,2205.78
2024,8,29,2,Solar,0.0
2024,8,29,2,Wind,2099.5499999999997
2024,8,29,3,Solar,0.0
2024,8,29,3,Wind,1963.2399999999998
2024,8,29,4,Solar,0.0
2024,8,29,4,Wind,1786.59
2024,8,29,5,Solar,0.0
2024,8,29,5,Wind,1599.52
2024,8,29,6,Solar,0.64
2024,8,29,6,Wind,1431.8500000000001
2024,8,29,7,Solar,924.4
2024,8,29,7,Wind,1268.01
2024,8,29,8,Solar,6270.799999999999
2024,8,29,8,Wind,1067.16
2024,8,29,9,Solar,12803.76
2024,8,29,9,Wind,838.27
2024,8,29,10,Solar,15558.33
2024,8,29,10,Wind,614.13
2024,8,29,11,Solar,16325.7
2024,8,29,11,Wind,447.6
2024,8,29,12,Solar,16633.81
2024,8,29,12,Wind,375.21
2024,8,29,13,Solar,16645.48
2024,8,29,13,Wind,360.39000000000004
2024,8,29,14,Solar,16530.05
2024,8,29,14,Wind,379.34
2024,8,29,15,Solar,16283.399999999998
2024,8,29,15,Wind,444.93
2024,8,29,16,Solar,15725.04
2024,8,29,16,Wind,563.69
2024,8,29,17,Solar,14494.18
2024,8,29,17,Wind,751.6899999999999
2024,8,29,18,Solar,10444.52
2024,8,29,18,Wind,1086.34
2024,8,29,19,Solar,3681.55
2024,8,29,19,Wind,1625.2
2024,8,29,20,Solar,143.04
2024,8,29,20,Wind,2247.54
2024,8,29,21,Solar,0.0
2024,8,29,21,Wind,2632.7400000000002
2024,8,29,22,Solar,0.0
2024,8,29,22,Wind,2748.31
2024,8,29,23,Solar,0.0
2024,8,29,23,Wind,2750.7000000000003
2024,8,29,24,Solar,0.0
2024,8,29,24,Wind,2635.89
2024,8,30,1,Solar,0.0
2024,8,30,1,Wind,2311.54
2024,8,30,2,Solar,0.0
2024,8,30,2,Wind,2097.96
2024,8,30,3,Solar,0.0
2024,8,30,3,Wind,1864.1899999999998
2024,8,30,4,Solar,0.0
2024,8,30,4,Wind,1601.09
2024,8,30,5,Solar,0.0
2024,8,30,5,Wind,1365.23
2024,8,30,6,Solar,0.48
2024,8,30,6,Wind,1184.62
2024,8,30,7,Solar,889.85
2024,8,30,7,Wind,1044.75
2024,8,30,8,Solar,6140.31
2024,8,30,8,Wind,912.34
2024,8,30,9,Solar,12621.470000000001
2024,8,30,9,Wind,729.51
2024,8,30,10,Solar,15407.04
2024,8,30,10,Wind,527.59
2024,8,30,11,Solar,16213.04
2024,8,30,11,Wind,382.43
2024,8,30,12,Solar,16512.769999999997
2024,8,30,12,Wind,340.2
2024,8,30,13,Solar,16493.32
2024,8,30,13,Wind,348.38
2024,8,30,14,Solar,16324.55
2024,8,30,14,Wind,382.01
2024,8,30,15,Solar,16015.060000000001
2024,8,30,15,Wind,462.28
2024,8,30,16,Solar,15403.970000000001
2024,8,30,16,Wind,604.87
2024,8,30,17,Solar,14147.39
2024,8,30,17,Wind,843.49
2024,8,30,18,Solar,10091.07
2024,8,30,18,Wind,1198.58
2024,8,30,19,Solar,3477.31
2024,8,30,19,Wind,1762.0599999999997
2024,8,30,20,Solar,119.9
2024,8,30,20,Wind,2429.96
2024,8,30,21,Solar,0.0
2024,8,30,21,Wind,2815.12
2024,8,30,22,Solar,0.0
2024,8,30,22,Wind,2875.14
2024,8,30,23,Solar,0.0
2024,8,30,23,Wind,2799.85
2024,8,30,24,Solar,0.0
2024,8,30,24,Wind,2731.8300000000004
