Year,Month,Day,OPR_HR,RENEWABLE_TYPE,MW
2025,8,16,18,Wind,3486.07
2025,8,16,19,Solar,6211.2
2025,8,16,19,Wind,3747.9399999999996
2025,8,16,20,Solar,715.48
2025,8,16,20,Wind,3855.43
2025,8,16,21,Solar,0.0
2025,8,16,21,Wind,3911.6600000000003
2025,8,16,22,Solar,0.0
2025,8,16,22,Wind,3979.21
2025,8,16,23,Solar,0.0
2025,8,16,23,Wind,4046.6000000000004
2025,8,16,24,Solar,0.0
2025,8,16,24,Wind,4067.2000000000003
2025,8,17,1,Solar,0.0
2025,8,17,1,Wind,3785.45
2025,8,17,2,Solar,0.0
2025,8,17,2,Wind,3636.7299999999996
2025,8,17,3,Solar,0.0
2025,8,17,3,Wind,3516.75
2025,8,17,4,Solar,0.0
2025,8,17,4,Wind,3362.97
2025,8,17,5,Solar,0.0
2025,8,17,5,Wind,3125.01
2025,8,17,6,Solar,0.31
2025,8,17,6,Wind,2859.79
2025,8,17,7,Solar,1582.7399999999998
2025,8,17,7,Wind,2588.35
2025,8,17,8,Solar,8288.1
2025,8,17,8,Wind,2268.19
2025,8,17,9,Solar,15000.19
2025,8,17,9,Wind,1893.1
2025,8,17,10,Solar,17329.69
2025,8,17,10,Wind,1522.43
2025,8,17,11,Solar,18101.41
2025,8,17,11,Wind,1292.81
2025,8,17,12,Solar,18483.89
2025,8,17,12,Wind,1233.51
2025,8,17,13,Solar,18536.2
2025,8,17,13,Wind,1265.59
2025,8,17,14,Solar,18492.489999999998
2025,8,17,14,Wind,1388.32
2025,8,17,15,Solar,18342.09
2025,8,17,15,Wind,1610.28
2025,8,17,16,Solar,17907.170000000002
2025,8,17,16,Wind,1890.55
2025,8,17,17,Solar,17064.629999999997
2025,8,17,17,Wind,2232.79
2025,8,17,18,Solar,13806.869999999999
2025,8,17,18,Wind,2644.4
2025,8,17,19,Solar,6289.86
2025,8,17,19,Wind,3021.35
2025,8,17,20,Solar,724.8499999999999
2025,8,17,20,Wind,3251.5400000000004
2025,8,17,21,Solar,0.0
2025,8,17,21,Wind,3401.28
2025,8,17,22,Solar,0.0
2025,8,17,22,Wind,3512.35
2025,8,17,23,Solar,0.0
2025,8,17,23,Wind,3537.4999999999995
2025,8,17,24,Solar,0.0
2025,8,17,24,Wind,3500.4900000000002
2025,8,18,1,Solar,0.0
2025,8,18,1,Wind,3461.52
2025,8,18,2,Solar,0.0
2025,8,18,2,Wind,3338.12
2025,8,18,3,Solar,0.0
2025,8,18,3,Wind,3152.57
2025,8,18,4,Solar,0.0
2025,8,18,4,Wind,2926.8799999999997
2025,8,18,5,Solar,0.0
2025,8,18,5,Wind,2632.52
2025,8,18,6,Solar,0.43
2025,8,18,6,Wind,2278.15
2025,8,18,7,Solar,1564.3400000000001
2025,8,18,7,Wind,1937.0300000000002
2025,8,18,8,Solar,8301.79
2025,8,18,8,Wind,1563.19
2025,8,18,9,Solar,15041.12
2025,8,18,9,Wind,1134.08
2025,8,18,10,Solar,17334.43
2025,8,18,10,Wind,756.02
2025,8,18,11,Solar,18086.61
2025,8,18,11,Wind,502.65000000000003
2025,8,18,12,Solar,18461.97
2025,8,18,12,Wind,397.08
2025,8,18,13,Solar,18564.300000000003
2025,8,18,13,Wind,394.58000000000004
2025,8,18,14,Solar,18556.43
2025,8,18,14,Wind,459.5
2025,8,18,15,Solar,18411.79
2025,8,18,15,Wind,587.53
2025,8,18,16,Solar,17966.34
2025,8,18,16,Wind,794.23
2025,8,18,17,Solar,17075.17
2025,8,18,17,Wind,1076.88
2025,8,18,18,Solar,13765.75
2025,8,18,18,Wind,1490.0
2025,8,18,19,Solar,6211.01
2025,8,18,19,Wind,2020.9199999999998
2025,8,18,20,Solar,691.85
2025,8,18,20,Wind,2496.75
2025,8,18,21,Solar,0.0
2025,8,18,21,Wind,2708.09
2025,8,18,22,Solar,0.0
2025,8,18,22,Wind,2628.4300000000003
2025,8,18,23,Solar,0.0
2025,8,18,23,Wind,2470.6800000000003
2025,8,18,24,Solar,0.0
2025,8,18,24,Wind,2353.3399999999997
2025,8,19,1,Solar,0.0
2025,8,19,1,Wind,2201.36
2025,8,19,2,Solar,0.0
2025,8,19,2,Wind,2212.81
2025,8,19,3,Solar,0.0
2025,8,19,3,Wind,2270.07
2025,8,19,4,Solar,0.0
2025,8,19,4,Wind,2262.89
2025,8,19,5,Solar,0.0
2025,8,19,5,Wind,2087.45
2025,8,19,6,Solar,0.28
2025,8,19,6,Wind,1823.99
2025,8,19,7,Solar,1297.1
2025,8,19,7,Wind,1549.86
2025,8,19,8,Solar,7352.06
2025,8,19,8,Wind,1227.96
2025,8,19,9,Solar,13953.15
2025,8,19,9,Wind,921.31
2025,8,19,10,Solar,16588.46
2025,8,19,10,Wind,670.25
2025,8,19,11,Solar,17529.100000000002
2025,8,19,11,Wind,493.90000000000003
2025,8,19,12,Solar,18027.84
2025,8,19,12,Wind,419.21000000000004
2025,8,19,13,Solar,18153.690000000002
2025,8,19,13,Wind,444.74
2025,8,19,14,Solar,18106.53
2025,8,19,14,Wind,569.75
2025,8,19,15,Solar,17939.56
2025,8,19,15,Wind,771.85
2025,8,19,16,Solar,17474.010000000002
2025,8,19,16,Wind,1047.3899999999999
2025,8,19,17,Solar,16521.44
2025,8,19,17,Wind,1414.34
2025,8,19,18,Solar,13170.289999999999
2025,8,19,18,Wind,1899.0499999999997
2025,8,19,19,Solar,5839.52
2025,8,19,19,Wind,2401.7
2025,8,19,20,Solar,619.12
2025,8,19,20,Wind,2873.73
2025,8,19,21,Solar,0.0
2025,8,19,21,Wind,3181.86
2025,8,19,22,Solar,0.0
2025,8,19,22,Wind,3238.35
2025,8,19,23,Solar,0.0
2025,8,19,23,Wind,3251.6
2025,8,19,24,Solar,0.0
2025,8,19,24,Wind,3290.4500000000003
2025,8,20,1,Solar,0.0
2025,8,20,1,Wind,3340.3199999999997
2025,8,20,2,Solar,0.0
2025,8,20,2,Wind,3326.32
2025,8,20,3,Solar,0.0
2025,8,20,3,Wind,3215.25
2025,8,20,4,Solar,0.0
2025,8,20,4,Wind,3019.22
2025,8,20,5,Solar,0.0
2025,8,20,5,Wind,2726.7799999999997
2025,8,20,6,Solar,0.24
2025,8,20,6,Wind,2304.04
2025,8,20,7,Solar,1288.61
2025,8,20,7,Wind,1815.2199999999998
2025,8,20,8,Solar,7431.679999999999
2025,8,20,8,Wind,1311.53
2025,8,20,9,Solar,14139.78
2025,8,20,9,Wind,809.0300000000001
2025,8,20,10,Solar,16798.85
2025,8,20,10,Wind,412.97
2025,8,20,11,Solar,17714.88
2025,8,20,11,Wind,214.70000000000002
2025,8,20,12,Solar,18171.88
2025,8,20,12,Wind,159.26999999999998
2025,8,20,13,Solar,18292.28
2025,8,20,13,Wind,164.65
2025,8,20,14,Solar,18210.06
2025,8,20,14,Wind,213.85
2025,8,20,15,Solar,17932.83
2025,8,20,15,Wind,324.88
2025,8,20,16,Solar,17333.850000000002
2025,8,20,16,Wind,543.3
2025,8,20,17,Solar,16229.66
2025,8,20,17,Wind,893.93
2025,8,20,18,Solar,12581.669999999998
2025,8,20,18,Wind,1421.08
2025,8,20,19,Solar,5348.0
2025,8,20,19,Wind,2060.01
2025,8,20,20,Solar,531.91
2025,8,20,20,Wind,2581.92
2025,8,20,21,Solar,0.0
2025,8,20,21,Wind,2772.43
2025,8,20,22,Solar,0.0
2025,8,20,22,Wind,2704.9
2025,8,20,23,Solar,0.0
2025,8,20,23,Wind,2596.04
2025,8,20,24,Solar,0.0
2025,8,20,24,Wind,2469.91
2025,8,21,1,Solar,0.0
2025,8,21,1,Wind,2490.14
2025,8,21,2,Solar,0.0
2025,8,21,2,Wind,2288.5
2025,8,21,3,Solar,0.0
2025,8,21,3,Wind,1959.58
2025,8,21,4,Solar,0.0
2025,8,21,4,Wind,1533.76
2025,8,21,5,Solar,0.0
2025,8,21,5,Wind,1144.75
2025,8,21,6,Solar,0.0
2025,8,21,6,Wind,826.07
2025,8,21,7,Solar,672.4499999999999
2025,8,21,7,Wind,577.39
2025,8,21,8,Solar,7338.129999999999
2025,8,21,8,Wind,379.93
2025,8,21,9,Solar,13794.95
2025,8,21,9,Wind,220.89000000000001
2025,8,21,10,Solar,15869.18
2025,8,21,10,Wind,122.84
2025,8,21,11,Solar,16680.120000000003
2025,8,21,11,Wind,93.51
2025,8,21,12,Solar,16917.42
2025,8,21,12,Wind,108.19
2025,8,21,13,Solar,16983.84
2025,8,21,13,Wind,141.72
2025,8,21,14,Solar,16858.29
2025,8,21,14,Wind,183.25
2025,8,21,15,Solar,16686.92
2025,8,21,15,Wind,230.27
2025,8,21,16,Solar,15927.369999999999
2025,8,21,16,Wind,310.90000000000003
2025,8,21,17,Solar,14962.129999999997
2025,8,21,17,Wind,496.71
2025,8,21,18,Solar,12010.33
2025,8,21,18,Wind,833.4399999999999
2025,8,21,19,Solar,4635.52
2025,8,21,19,Wind,1280.49
2025,8,21,20,Solar,296.39
2025,8,21,20,Wind,1830.3500000000001
2025,8,21,21,Solar,0.0
2025,8,21,21,Wind,2186.66
2025,8,21,22,Solar,0.0
2025,8,21,22,Wind,2184.12
2025,8,21,23,Solar,0.0
2025,8,21,23,Wind,2099.33
2025,8,21,24,Solar,0.0
2025,8,21,24,Wind,1984.4
2025,8,22,1,Solar,0.0
2025,8,22,1,Wind,1582.58
2025,8,22,2,Solar,0.0
2025,8,22,2,Wind,1398.04
2025,8,22,3,Solar,0.0
2025,8,22,3,Wind,1222.74
2025,8,22,4,Solar,0.0
2025,8,22,4,Wind,1061.8799999999999
2025,8,22,5,Solar,0.0
2025,8,22,5,Wind,935.4699999999999
2025,8,22,6,Solar,0.0
2025,8,22,6,Wind,792.97
2025,8,22,7,Solar,620.3100000000001
2025,8,22,7,Wind,638.0400000000001
2025,8,22,8,Solar,7171.13
2025,8,22,8,Wind,505.60999999999996
2025,8,22,9,Solar,13561.060000000001
2025,8,22,9,Wind,395.18
2025,8,22,10,Solar,15545.45
2025,8,22,10,Wind,290.96
2025,8,22,11,Solar,16322.29
2025,8,22,11,Wind,219.5
2025,8,22,12,Solar,16628.55
2025,8,22,12,Wind,214.98
2025,8,22,13,Solar,16643.3
2025,8,22,13,Wind,275.15
2025,8,22,14,Solar,16466.06
2025,8,22,14,Wind,369.09
2025,8,22,15,Solar,16115.339999999998
2025,8,22,15,Wind,468.53999999999996
2025,8,22,16,Solar,15562.41
2025,8,22,16,Wind,609.33
2025,8,22,17,Solar,14510.560000000001
2025,8,22,17,Wind,810.15
2025,8,22,18,Solar,11725.87
2025,8,22,18,Wind,1068.76
2025,8,22,19,Solar,4654.23
2025,8,22,19,Wind,1326.6399999999999
2025,8,22,20,Solar,301.62
2025,8,22,20,Wind,1535.18
2025,8,22,21,Solar,0.0
2025,8,22,21,Wind,1713.3999999999999
2025,8,22,22,Solar,0.0
2025,8,22,22,Wind,1831.64
2025,8,22,23,Solar,0.0
2025,8,22,23,Wind,1949.7699999999998
2025,8,22,24,Solar,0.0
2025,8,22,24,Wind,2023.0299999999997
2025,8,23,1,Solar,0.0
2025,8,23,1,Wind,2089.5
2025,8,23,2,Solar,0.0
2025,8,23,2,Wind,2036.4599999999998
2025,8,23,3,Solar,0.0
2025,8,23,3,Wind,1916.11
2025,8,23,4,Solar,0.0
2025,8,23,4,Wind,1763.07
2025,8,23,5,Solar,0.0
2025,8,23,5,Wind,1555.35
2025,8,23,6,Solar,0.1
2025,8,23,6,Wind,1324.43
2025,8,23,7,Solar,540.1299999999999
2025,8,23,7,Wind,1165.93
2025,8,23,8,Solar,6424.34
2025,8,23,8,Wind,1009.4
2025,8,23,9,Solar,12313.55
2025,8,23,9,Wind,778.14
2025,8,23,10,Solar,14125.599999999999
2025,8,23,10,Wind,567.19
2025,8,23,11,Solar,14802.199999999999
2025,8,23,11,Wind,430.14
2025,8,23,12,Solar,15091.579999999998
2025,8,23,12,Wind,363.27
2025,8,23,13,Solar,15508.84
2025,8,23,13,Wind,386.65
2025,8,23,14,Solar,15422.440000000002
2025,8,23,14,Wind,467.74
2025,8,23,15,Solar,15243.83
2025,8,23,15,Wind,597.73
2025,8,23,16,Solar,14934.210000000001
2025,8,23,16,Wind,798.46
2025,8,23,17,Solar,14055.820000000002
2025,8,23,17,Wind,1096.62
2025,8,23,18,Solar,11548.39
2025,8,23,18,Wind,1443.53
2025,8,23,19,Solar,4528.13
2025,8,23,19,Wind,1737.8600000000001
2025,8,23,20,Solar,280.18
2025,8,23,20,Wind,1970.1299999999999
2025,8,23,21,Solar,0.0
2025,8,23,21,Wind,2118.69
2025,8,23,22,Solar,0.0
2025,8,23,22,Wind,2166.41
2025,8,23,23,Solar,0.0
2025,8,23,23,Wind,2166.19
2025,8,23,24,Solar,0.0
2025,8,23,24,Wind,2103.77
2025,8,24,1,Solar,0.0
2025,8,24,1,Wind,1619.29
2025,8,24,2,Solar,0.0
2025,8,24,2,Wind,1474.71
2025,8,24,3,Solar,0.0
2025,8,24,3,Wind,1376.9699999999998
2025,8,24,4,Solar,0.0
2025,8,24,4,Wind,1304.6100000000001
2025,8,24,5,Solar,0.0
2025,8,24,5,Wind,1256.5
2025,8,24,6,Solar,0.07
2025,8,24,6,Wind,1189.4
2025,8,24,7,Solar,603.27
2025,8,24,7,Wind,1079.19
2025,8,24,8,Solar,7112.240000000001
2025,8,24,8,Wind,946.84
2025,8,24,9,Solar,13536.689999999999
2025,8,24,9,Wind,767.03
2025,8,24,10,Solar,15425.41
2025,8,24,10,Wind,580.32
2025,8,24,11,Solar,16299.25
2025,8,24,11,Wind,459.46000000000004
2025,8,24,12,Solar,16578.78
2025,8,24,12,Wind,419.97
2025,8,24,13,Solar,16254.7
2025,8,24,13,Wind,450.52
2025,8,24,14,Solar,16007.01
2025,8,24,14,Wind,554.38
2025,8,24,15,Solar,15634.43
2025,8,24,15,Wind,732.91
2025,8,24,16,Solar,15170.69
2025,8,24,16,Wind,955.3299999999999
2025,8,24,17,Solar,14020.880000000001
2025,8,24,17,Wind,1193.3999999999999
2025,8,24,18,Solar,11434.69
2025,8,24,18,Wind,1463.08
2025,8,24,19,Solar,4498.01
2025,8,24,19,Wind,1711.84
2025,8,24,20,Solar,272.39
2025,8,24,20,Wind,1861.53
2025,8,24,21,Solar,0.0
2025,8,24,21,Wind,1944.22
2025,8,24,22,Solar,0.0
2025,8,24,22,Wind,1979.78
2025,8,24,23,Solar,0.0
2025,8,24,23,Wind,1984.07
2025,8,24,24,Solar,0.0
2025,8,24,24,Wind,1997.1200000000001
2025,8,25,1,Solar,0.0
2025,8,25,1,Wind,1905.1699999999998
2025,8,25,2,Solar,0.0
2025,8,25,2,Wind,1851.44
2025,8,25,3,Solar,0.0
2025,8,25,3,Wind,1716.6799999999998
2025,8,25,4,Solar,0.0
2025,8,25,4,Wind,1541.25
2025,8,25,5,Solar,0.0
2025,8,25,5,Wind,1370.55
2025,8,25,6,Solar,0.07
2025,8,25,6,Wind,1215.95
2025,8,25,7,Solar,515.95
2025,8,25,7,Wind,1081.5
2025,8,25,8,Solar,6484.480000000001
2025,8,25,8,Wind,905.65
2025,8,25,9,Solar,12393.640000000001
2025,8,25,9,Wind,681.42
2025,8,25,10,Solar,13954.16
2025,8,25,10,Wind,492.46000000000004
2025,8,25,11,Solar,14729.87
2025,8,25,11,Wind,393.85
2025,8,25,12,Solar,14860.320000000002
2025,8,25,12,Wind,410.02
2025,8,25,13,Solar,14088.6
2025,8,25,13,Wind,468.77
2025,8,25,14,Solar,13955.12
2025,8,25,14,Wind,547.8
2025,8,25,15,Solar,13653.38
2025,8,25,15,Wind,731.36
2025,8,25,16,Solar,13226.72
2025,8,25,16,Wind,922.52
2025,8,25,17,Solar,12390.64
2025,8,25,17,Wind,1052.64
2025,8,25,18,Solar,10024.539999999999
2025,8,25,18,Wind,1208.6100000000001
2025,8,25,19,Solar,4009.1099999999997
2025,8,25,19,Wind,1357.6
2025,8,25,20,Solar,259.47
2025,8,25,20,Wind,1391.6599999999999
2025,8,25,21,Solar,0.0
2025,8,25,21,Wind,1353.28
2025,8,25,22,Solar,0.0
2025,8,25,22,Wind,1330.52
2025,8,25,23,Solar,0.0
2025,8,25,23,Wind,1335.74
2025,8,25,24,Solar,0.0
2025,8,25,24,Wind,1325.59
2025,8,26,1,Solar,0.0
2025,8,26,1,Wind,1127.59
2025,8,26,2,Solar,0.0
2025,8,26,2,Wind,1097.82
2025,8,26,3,Solar,0.0
2025,8,26,3,Wind,1083.1399999999999
2025,8,26,4,Solar,0.0
2025,8,26,4,Wind,1079.14
2025,8,26,5,Solar,0.0
2025,8,26,5,Wind,1074.66
2025,8,26,6,Solar,0.08
2025,8,26,6,Wind,1057.53
2025,8,26,7,Solar,470.96
2025,8,26,7,Wind,1008.46
2025,8,26,8,Solar,5938.97
2025,8,26,8,Wind,895.38
2025,8,26,9,Solar,11512.98
2025,8,26,9,Wind,754.19
2025,8,26,10,Solar,12967.01
2025,8,26,10,Wind,671.33
2025,8,26,11,Solar,13646.28
2025,8,26,11,Wind,591.83
2025,8,26,12,Solar,13956.760000000002
2025,8,26,12,Wind,536.8
2025,8,26,13,Solar,14385.810000000001
2025,8,26,13,Wind,596.84
2025,8,26,14,Solar,14272.73
2025,8,26,14,Wind,719.86
2025,8,26,15,Solar,14142.42
2025,8,26,15,Wind,904.96
2025,8,26,16,Solar,14222.2
2025,8,26,16,Wind,1123.53
2025,8,26,17,Solar,13239.960000000001
2025,8,26,17,Wind,1284.47
2025,8,26,18,Solar,10791.73
2025,8,26,18,Wind,1414.91
2025,8,26,19,Solar,4290.52
2025,8,26,19,Wind,1517.25
2025,8,26,20,Solar,241.35999999999999
2025,8,26,20,Wind,1560.13
2025,8,26,21,Solar,0.0
2025,8,26,21,Wind,1575.08
2025,8,26,22,Solar,0.0
2025,8,26,22,Wind,1602.71
2025,8,26,23,Solar,0.0
2025,8,26,23,Wind,1628.9299999999998
2025,8,26,24,Solar,0.0
2025,8,26,24,Wind,1583.4899999999998
2025,8,27,1,Solar,0.0
2025,8,27,1,Wind,1415.03
2025,8,27,2,Solar,0.0
2025,8,27,2,Wind,1379.91
2025,8,27,3,Solar,0.0
2025,8,27,3,Wind,1374.95
2025,8,27,4,Solar,0.0
2025,8,27,4,Wind,1356.32
2025,8,27,5,Solar,0.0
2025,8,27,5,Wind,1311.27
2025,8,27,6,Solar,0.12
2025,8,27,6,Wind,1250.72
2025,8,27,7,Solar,575.2099999999999
2025,8,27,7,Wind,1176.64
2025,8,27,8,Solar,7040.6900000000005
2025,8,27,8,Wind,1080.05
2025,8,27,9,Solar,13658.6
2025,8,27,9,Wind,927.88
2025,8,27,10,Solar,15627.289999999999
2025,8,27,10,Wind,751.54
2025,8,27,11,Solar,16488.379999999997
2025,8,27,11,Wind,616.63
2025,8,27,12,Solar,16772.17
2025,8,27,12,Wind,558.73
2025,8,27,13,Solar,16440.760000000002
2025,8,27,13,Wind,604.27
2025,8,27,14,Solar,16152.98
2025,8,27,14,Wind,735.4
2025,8,27,15,Solar,15754.059999999998
2025,8,27,15,Wind,907.76
2025,8,27,16,Solar,14928.57
2025,8,27,16,Wind,1118.84
2025,8,27,17,Solar,13645.469999999998
2025,8,27,17,Wind,1359.74
2025,8,27,18,Solar,10934.859999999999
2025,8,27,18,Wind,1637.4
2025,8,27,19,Solar,4027.5
2025,8,27,19,Wind,1888.53
2025,8,27,20,Solar,220.02
2025,8,27,20,Wind,2105.02
2025,8,27,21,Solar,0.0
2025,8,27,21,Wind,2315.7999999999997
2025,8,27,22,Solar,0.0
2025,8,27,22,Wind,2476.0699999999997
2025,8,27,23,Solar,0.0
2025,8,27,23,Wind,2515.53
2025,8,27,24,Solar,0.0
2025,8,27,24,Wind,2353.61
2025,8,28,1,Solar,0.0
2025,8,28,1,Wind,2481.56
2025,8,28,2,Solar,0.0
2025,8,28,2,Wind,2437.25
2025,8,28,3,Solar,0.0
2025,8,28,3,Wind,2404.04
2025,8,28,4,Solar,0.0
2025,8,28,4,Wind,2276.4300000000003
2025,8,28,5,Solar,0.0
2025,8,28,5,Wind,2050.52
2025,8,28,6,Solar,0.0
2025,8,28,6,Wind,1757.08
2025,8,28,7,Solar,254.97
2025,8,28,7,Wind,1433.19
2025,8,28,8,Solar,3952.43
2025,8,28,8,Wind,1107.56
2025,8,28,9,Solar,8251.939999999999
2025,8,28,9,Wind,788.55
2025,8,28,10,Solar,9692.83
2025,8,28,10,Wind,554.55
2025,8,28,11,Solar,10388.44
2025,8,28,11,Wind,430.52
2025,8,28,12,Solar,10920.94
2025,8,28,12,Wind,383.23
2025,8,28,13,Solar,11076.89
2025,8,28,13,Wind,381.54
2025,8,28,14,Solar,11234.96
2025,8,28,14,Wind,410.56
2025,8,28,15,Solar,11163.42
2025,8,28,15,Wind,480.59000000000003
2025,8,28,16,Solar,10958.27
2025,8,28,16,Wind,603.01
2025,8,28,17,Solar,10301.7
2025,8,28,17,Wind,786.39
2025,8,28,18,Solar,8786.75
2025,8,28,18,Wind,1057.6399999999999
2025,8,28,19,Solar,3453.5699999999997
2025,8,28,19,Wind,1413.62
2025,8,28,20,Solar,198.70999999999998
2025,8,28,20,Wind,1731.91
2025,8,28,21,Solar,0.0
2025,8,28,21,Wind,1909.35
2025,8,28,22,Solar,0.0
2025,8,28,22,Wind,1960.81
2025,8,28,23,Solar,0.0
2025,8,28,23,Wind,1985.3100000000002
2025,8,28,24,Solar,0.0
2025,8,28,24,Wind,2070.25
2025,8,29,1,Solar,0.0
2025,8,29,1,Wind,2321.27
2025,8,29,2,Solar,0.0
2025,8,29,2,Wind,2347.59
2025,8,29,3,Solar,0.0
2025,8,29,3,Wind,2304.23
2025,8,29,4,Solar,0.0
2025,8,29,4,Wind,2156.79
2025,8,29,5,Solar,0.0
2025,8,29,5,Wind,1937.85
2025,8,29,6,Solar,0.0
2025,8,29,6,Wind,1734.18
2025,8,29,7,Solar,566.74
2025,8,29,7,Wind,1563.82
2025,8,29,8,Solar,7207.09
2025,8,29,8,Wind,1355.39
2025,8,29,9,Solar,14206.519999999999
2025,8,29,9,Wind,1099.1000000000001
2025,8,29,10,Solar,16404.81
2025,8,29,10,Wind,848.37
2025,8,29,11,Solar,17388.41
2025,8,29,11,Wind,645.53
2025,8,29,12,Solar,17878.17
2025,8,29,12,Wind,512.53
2025,8,29,13,Solar,17971.96
2025,8,29,13,Wind,445.84999999999997
2025,8,29,14,Solar,17886.58
2025,8,29,14,Wind,460.25
2025,8,29,15,Solar,17555.67
2025,8,29,15,Wind,547.85
2025,8,29,16,Solar,16895.83
2025,8,29,16,Wind,691.93
2025,8,29,17,Solar,15598.72
2025,8,29,17,Wind,909.8
2025,8,29,18,Solar,12427.79
2025,8,29,18,Wind,1272.75
2025,8,29,19,Solar,4326.1
2025,8,29,19,Wind,1782.3899999999999
2025,8,29,20,Solar,204.78
2025,8,29,20,Wind,2345.74
2025,8,29,21,Solar,0.0
2025,8,29,21,Wind,2708.8900000000003
2025,8,29,22,Solar,0.0
2025,8,29,22,Wind,2764.42
2025,8,29,23,Solar,0.0
2025,8,29,23,Wind,2739.68
2025,8,29,24,Solar,0.0
2025,8,29,24,Wind,2712.07
2025,8,30,1,Solar,0.0
2025,8,30,1,Wind,2879.86
2025,8,30,2,Solar,0.0
2025,8,30,2,Wind,2767.6400000000003
2025,8,30,3,Solar,0.0
2025,8,30,3,Wind,2515.69
2025,8,30,4,Solar,0.0
2025,8,30,4,Wind,2184.02
2025,8,30,5,Solar,0.0
2025,8,30,5,Wind,1808.11
2025,8,30,6,Solar,0.07
2025,8,30,6,Wind,1403.41
2025,8,30,7,Solar,572.1
2025,8,30,7,Wind,1042.9099999999999
2025,8,30,8,Solar,7448.0199999999995
2025,8,30,8,Wind,730.06
2025,8,30,9,Solar,14619.72
2025,8,30,9,Wind,443.16
2025,8,30,10,Solar,16814.46
2025,8,30,10,Wind,226.05
2025,8,30,11,Solar,17731.43
2025,8,30,11,Wind,123.96000000000001
2025,8,30,12,Solar,18193.2
2025,8,30,12,Wind,120.1
2025,8,30,13,Solar,18286.73
2025,8,30,13,Wind,155.53
2025,8,30,14,Solar,18219.77
2025,8,30,14,Wind,191.57999999999998
2025,8,30,15,Solar,17899.78
2025,8,30,15,Wind,222.03000000000003
2025,8,30,16,Solar,17240.800000000003
2025,8,30,16,Wind,280.18
2025,8,30,17,Solar,15874.529999999999
2025,8,30,17,Wind,408.14000000000004
2025,8,30,18,Solar,12536.74
2025,8,30,18,Wind,684.6999999999999
2025,8,30,19,Solar,4234.8099999999995
2025,8,30,19,Wind,1114.24
2025,8,30,20,Solar,175.71
2025,8,30,20,Wind,1669.06
2025,8,30,21,Solar,0.0
2025,8,30,21,Wind,2142.2400000000002
2025,8,30,22,Solar,0.0
2025,8,30,22,Wind,2226.6
2025,8,30,23,Solar,0.0
2025,8,30,23,Wind,2138.88
2025,8,30,24,Solar,0.0
2025,8,30,24,Wind,2086.1099999999997
